P3a_offer,P3a_offer_s
4.80730869613734,0.8334972552008675
-1.4033122227835613,-0.24330804610482845
-3.110526259383897,-0.5393069726331199
-5.7994714138749375,-1.0055196806821736
-2.093648673560722,-0.3629994520988307
-4.82740719375999,-0.8369819581107515
4.358547743109576,0.7556905142086555
0.775943043420075,0.13453398518021095
3.5383939706032574,0.6134912169644571
-1.8650491906873767,-0.32336458494990666
-4.092726046040914,-0.7096020125366929
4.281302650745203,0.7422976625045045
8.165975853468014,1.4158272102166043
-1.3778648495203398,-0.23889594837871206
-2.141590975654618,-0.371311749005285
-4.919262336859224,-0.8529079188693793
-6.346458996319433,-1.1003570787803592
11.424573758069206,1.980807031768467
5.100212316020658,0.8842812548652337
NA,NA
2.385660289768241,0.4136287950389461
7.398764649520208,1.282807162395739
4.611598011763657,0.7995646894869123
9.061901135820579,1.5711638675662638
-4.270043913391673,-0.7403456083980697
5.765225409422565,0.999582065164455
3.2729111737196286,0.5674614742347357
NA,NA
8.30191157073237,1.4393959166145602
5.4543060510173795,0.9456744739944176
NA,NA
6.715833108928988,1.1643996290850014
3.68404974616366,0.6387451993499229
6.323469493383936,1.0963711297168912
NA,NA
1.6492303357254672,0.2859456392150754
15.902710146374172,2.7572319763671738
-1.9055597605934462,-0.3303883587405231
-19.94179865062107,-3.4575342441429453
0.017222479894789706,0.002986055322720062
6.2990410436991775,1.092135694248098
-3.008631987842145,-0.5216404151018795
-3.3282556218259476,-0.5770571645685577
-0.3743197131082253,-0.06490002476728168
1.1320690845133239,0.1962795681079885
NA,NA
2.4231565276927807,0.42012994014235383
2.1390695489115186,0.3708745808510427
NA,NA
-5.600613958929708,-0.9710415239109523
4.600376065694656,0.7976190142998706
-4.861179149766455,-0.8428373825100147
NA,NA
1.6510376405246832,0.28625899200447874
3.448422972567396,0.5978919316573105
-0.9882406449708317,-0.17134241154993038
13.836283795194689,2.3989523649149787
-0.1868126046375122,-0.03238980540762903
0.11720997954603112,0.02032201433460343
-4.193146974002549,-0.7270131198966175
0.6270492667492584,0.10871859407139102
4.932107899770189,0.8551350987957284
NA,NA
1.630962276486335,0.28277830002466764
-2.743005041633621,-0.47558567958009235
1.1062105368155264,0.19179618043893518
-0.23628665779946545,-0.040967679249448934
15.783872552427072,2.736627764191415
4.170733202614036,0.7231269918961344
NA,NA
15.133824433969062,2.6239216001544383
-0.9636082104747112,-0.16707160893683246
-0.7528323037975948,-0.13052701594678587
6.47846322446607,1.1232441386281147
0.18749691194637572,0.03250845147338094
3.758771350132484,0.6517005254479251
3.0467923519755504,0.52825670724642515
3.3143185335566536,0.574640734596569
5.495083260088185,0.952744478020283
-2.002248292634657,-0.3471523385803249
0.5594458427403958,0.09699742700782335
-1.7032368622856187,-0.29530935902091765
-5.934646503247061,-1.0289565084552112
0.8601093080487255,0.14912683847562283
0.599221403217491,0.10389376393504691
3.790836594558538,0.657260038037149
7.970891255958407,1.3820031962341293
-1.9711402510526166,-0.3417587870295084
-1.1950791791276216,-0.2072043379179994
NA,NA
1.0599888552442875,0.18378220689249924
8.91969168745387,1.5465074137436665
8.113772421490912,1.4067761132275673
-1.1693064984226345,-0.2027358379766423
6.566061891440895,1.1384321061787395
2.0519183731961523,0.35576419990033475
5.259761765923895,0.9119441400612706
-2.0086100259532014,-0.34825534394038987
3.4564047602851407,0.5992758240958556
6.053073424724192,1.0494895177192907
3.5262336994507115,0.6113828537889678
NA,NA
1.7925808365357336,0.31079993015192126
-1.147235742646365,-0.19890918245636954
2.056657662605035,0.3565859038855771
-1.1381768679534428,-0.19733854331729653
0.3251384499570058,0.05637291522742826
7.149246391209252,1.2395453715330496
0.513417494394015,0.08901697382016689
-3.608343803474968,-0.6256192073610747
NA,NA
7.452080415192513,1.2920511172061522
5.874746132443186,1.018570906488219
-1.2682274355084386,-0.21988687502345483
1.3149774041603075,0.22799244365135848
3.9008025008097515,0.6763260657918693
NA,NA
NA,NA
-2.134190724204925,-0.37002868405959694
NA,NA
-4.488295358684815,-0.7781863197178196
0.46787089373396956,0.08112004665499836
-4.31490377833243,-0.7481234684566188
NA,NA
0.011243428818857216,0.0019493998933527382
1.038116241139735,0.17998990542559726
0.02576856656475062,0.004467786626525155
-6.304802446970046,-1.0931346136260511
3.9141509845073705,0.6786404427595889
-0.8709850797078659,-0.15101249350613263
2.204574454676721,0.38223190417029557
-0.24953467585197167,-0.043264637356692566
2.6220278990554395,0.4546105097596108
0.8753862820630631,0.1517755795308741
-0.1919462748829574,-0.033279887640568016
5.446984668686369,0.9444050834761685
NA,NA
1.9981981462318132,0.34645011908012
5.276597512217364,0.9148631430236016
5.307980442448055,0.9203043551156103
-2.7563220657619256,-0.4778946020479389
0.5232950076257934,0.09072954954335952
NA,NA
3.1090017951262023,0.539042659094141
0.21243081074654416,0.036831522348379074
NA,NA
-5.093067543863162,-0.8830424852419946
NA,NA
0.21955207097780344,0.0380662154441428
1.1593341073041583,0.20100681220558708
13.567616698009516,2.35237052417599
-3.4580350145504837,-0.5995584796400136
1.0853859760285172,0.18818559178031996
-9.97611921629209,-1.729672153364568
1.16765215361292,0.20244900558346549
-8.612939791211124,-1.4933223824284472
0.7897688760412025,0.13693112550736233
-3.33173557997667,-0.5776605241092445
-2.0633103496888103,-0.35773935517704347
1.5149719557787793,0.26266775168037343
2.3890291130807335,0.41421288588097493
-8.2693320359986,-1.4337472357220398
-4.4037258225769085,-0.7635235467038486
12.095213194858598,2.097083344592428
-2.2930294485348792,-0.39756834275782044
1.30323780588968,0.22595701727160655
6.604336072262661,1.1450681320045069
-2.763474984682918,-0.4791347841673255
3.2799213109964054,0.5686769006922606
2.157690585601044,0.3741031197177448
8.10328834050199,1.4049583700203148
-0.5743380326347544,-0.09957945370622352
5.221424921697781,0.9052972495752895
-4.8715501746263214,-0.8446355239027786
-2.5740817171280033,-0.4462975401627156
-3.3251504037764597,-0.5765187779400627
10.842106472635905,1.8798181179416842
-3.4359019181664734,-0.5957210154264109
5.374869547835308,0.9319016727141064
8.785684889340713,1.5232731457851059
-2.735386889680514,-0.47426483476983083
-3.463019272779198,-0.6004226566287275
1.5160082545139562,0.26284742646431897
NA,NA
-9.214648724603618,-1.5976474374879357
2.875678932671648,0.49858884642599677
-6.733029596150441,-1.1673811777651797
-5.727894396642893,-0.9931095670054068
1.1978768837244567,0.20768940747556672
2.4607217412742264,0.42664304433229844
NA,NA
NA,NA
-6.5661066432132476,-1.1384398652975687
6.943057676026504,1.2037961115996691
4.684867318185485,0.8122682144014106
5.50673864136189,0.9547653027507103
-7.148663132473794,-1.2394442453966175
-3.1313225498711104,-0.5429126597514403
4.015422085920969,0.6961989542667084
0.12006379165615652,0.020816811883710224
6.071448021992424,1.052675328607782
-7.461450954140337,-1.2936757930874907
-6.771490372571291,-1.1740495557716577
-0.4159134802934034,-0.07211160467064127
1.326174687172138,0.22993384272638917
1.4293044565411888,0.24781461243183156
0.46311290101969943,0.08029509986703853
2.9961200343893357,0.5194710768048618
2.3972275025274175,0.415634333000934
10.579138174038006,1.8342243421015132
-7.269555783573404,-1.2604047659777993
4.432138972511933,0.7684498545362294
-4.321310603792306,-0.7492342919491166
3.310262402496757,0.5739374774689634
-2.893373930948525,-0.5016568275827741
-0.17792408894351838,-0.03084870332701864
4.960592150201205,0.8600737341219312
3.341902165509322,0.5794232195531712
-0.8624679305649532,-0.1495357794273263
-1.2410837242538049,-0.21518066407326544
-0.18501602914103168,-0.0320783128782891
-1.8608873972795041,-0.32264300795091716
2.751274114957562,0.477019381959991
-10.298445987237175,-1.7855575761326863
2.123541731803327,0.36818234830326857
4.299428372617511,0.7454403230624258
-0.9754827926442644,-0.1691304389955163
-9.135159412273135,-1.5838654800907546
-1.6233441728671447,-0.2814574635946017
-8.791670825456174,-1.5243109949513252
-1.588316161104342,-0.2753842626614271
4.8961914771019375,0.8489078640573651
1.9621261437393094,0.3401959097152713
-4.840364196193699,-0.8392284595623442
-1.4297034517092904,-0.2478837907181601
0.48505489381074834,0.084099430298257
2.6670336498619247,0.4624136636938694
3.791645722005167,0.6574003255760822
-8.75627521899466,-1.5181740599848754
-8.02554445088489,-1.391479036218315
NA,NA
-12.044878879160272,-2.088356317345212
0.7041197036309798,0.12208116378730327
1.2633595511232034,0.21904287507874795
-5.683989463211697,-0.985497274178428
NA,NA
0.4579011749573589,0.07939148421795196
-2.279517339017593,-0.39522559613876496
-6.647758878647778,-1.1525968330351262
-3.4724717225132746,-0.6020615343056712
5.142344277383544,0.8915861475550689
NA,NA
5.11454078001589,0.8867655420550425
-7.8988594282175,-1.3695142269367366
-1.6033106048658392,-0.2779840182644974
-8.678249913476781,-1.504645933938463
NA,NA
-10.198867147557097,-1.7682924711028967
0.7095184663406011,0.12301720808659401
NA,NA
14.290356708479505,2.4776801002875906
-0.7774693750084453,-0.13479862247934157
3.54365480661165,0.6144033473580347
3.473052674600112,0.6021622605124511
6.974163152098916,1.209189218339185
-1.3479591044424861,-0.23371085251475054
-1.0339400714609777,-0.17926583585059905
-10.499346841328569,-1.8203900200294623
11.971634426213038,2.0756571015575385
1.4302273881834706,0.2479746314859851
5.505118286525242,0.9544843635820061
3.662875179837464,0.635073926288733
-13.111810753028637,-2.2733423135784347
-0.48730369991458516,-0.08448933114164013
0.7561973523965394,0.1311104523242108
-5.5542839577255165,-0.9630087697697061
-6.6812611953106815,-1.1584055070243453
2.3650674001437517,0.41005837381917765
7.014514918769821,1.2161854586242595
NA,NA
-6.57639697200288,-1.1402240155037255
9.467248360600022,1.6414434815066836
1.8427512534672885,0.31949854042388776
5.314741617922868,0.921476616261377
-7.2323728185436185,-1.2539579365246674
6.613814643461943,1.1467115386540894
4.194531561110843,0.7272531813587151
-6.700398413679504,-1.1617235421227383
-4.5852702356355515,-0.7949999463997978
1.6593051548160929,0.28769242407734746
-3.657241733375458,-0.6340971922239588
1.479312918252415,0.25648514270308626
-1.817944825228967,-0.31519757055594655
7.057687851630784,1.2236708362675752
-0.7544048450611257,-0.1307996651377763
6.712363027129525,1.1637979819185735
-15.65729244446183,-2.7146811451534427
-1.2228298178952073,-0.21201577872716532
-4.32270836160155,-0.7494766369639846
-5.452018920511762,-0.9452779284178354
5.210156126382044,0.9033434516066602
-1.614162900048858,-0.27986560291391754
5.342564369183062,0.926300560025617
6.545553437050651,1.1348763244465585
3.532205790573476,0.6124183024928618
-2.822073926432931,-0.48929474272075807
-2.160262026416223,-0.37454895937499105
-4.859713805364628,-0.8425833192463369
NA,NA
-0.2097417873722018,-0.03636529607847338
-0.7395962699076003,-0.12823213566877908
-1.1125381381630346,-0.19289326795474024
6.477133642228763,1.1230136139800406
1.7484854199073414,0.3031546111075597
-7.210017260879761,-1.2500819016933111
0.16714535204770797,0.028979872306366904
-3.192897841711742,-0.5535886616438498
-3.9743699639110392,-0.6890812854881379
-0.963545157260633,-0.16706067669091532
-5.000359106573534,-0.8669685792586002
-1.7785924915589537,-0.30837461322723175
-0.20629975262776734,-0.03576851174588053
-15.838178198224579,-2.746043345668532
NA,NA
3.7068545372349107,0.6426991228370061
-5.949151509305491,-1.0314714047309772
-6.359110167091773,-1.1025505547521215
2.211379964050709,0.38341185198351185
8.735302993252645,1.5145378689898044
9.233752302595157,1.6009596399752144
-5.997698373016181,-1.0398885212943432
2.676061635774598,0.4639789472971986
-2.3628830714110682,-0.4096796521438646
-1.7456701764581248,-0.3026665006416082
0.793764849260352,0.13762395239253686
6.208850386534252,1.076498324163641
1.9247695841001697,0.33371898220945323
-4.227110807092004,-0.7329018121869435
8.99813416784057,1.5601078700958861
1.1895957989354409,0.20625362253267834
4.677705578546574,0.8110265029348074
-0.15975929491225957,-0.02769926838881537
5.122628698575925,0.8881678355931076
5.840113591329724,1.0125662727558573
3.3212535382453394,0.5758431344710495
9.414884290988669,1.6323645329616736
9.465513080589814,1.641142616466193
1.0946675530129595,0.18979484332405464
-3.7760782382818254,-0.6547012155804592
6.109881731291953,1.059339013682569
-1.6827269642692961,-0.2917533269910232
4.395785919891788,0.7621469163451766
NA,NA
12.850933504455229,2.228111086633304
8.595846787084925,1.4903587757780627
-1.0833190553628864,-0.18782722646400368
0.7279612562895097,0.12621484230821428
8.439716773558091,1.463288756781019
6.2943094502931585,1.0913153246055551
7.918131408176115,1.372855627169823
6.746501744085667,1.1697169957946507
6.412406522435722,1.1117911441752817
9.652481385987569,1.6735594174683426
NA,NA
0.47142122874710063,0.08173560822500239
3.1370015468545795,0.5438972914231737
3.549994140404859,0.615502469060098
NA,NA
-7.9228313787675955,-1.3736705140088294
7.25015539528238,1.257041102145811
2.8209439827425227,0.48909883165616524
6.020372669113097,1.0438198193979114
5.069572358477398,0.8789688603164297
5.902377306181361,1.0233616342996557
-4.225336270792357,-0.7325941408413945
-2.9202084077242154,-0.5063094230683232
0.6471699300650223,0.11220714009715073
10.898559077178211,1.889605941838402
-1.6779198770194206,-0.29091986813045495
8.054362336989321,1.3964755177190835
NA,NA
5.09763342662753,0.8838341237641323
NA,NA
9.078837155354309,1.5741002560296746
NA,NA
NA,NA
-1.9227277939745544,-0.3333649740579143
NA,NA
12.890055015455923,2.2348940236359947
1.7421474364519725,0.3020557235287772
2.758091751883752,0.47820143246352975
-1.284499988544221,-0.22270823082724023
6.970323943261114,1.2085235714605018
3.87818452154341,0.6724045319715357
1.9990562969709145,0.34659890633943713
-1.647833657437278,-0.2857034813689317
3.7788423169201364,0.6551804550268552
2.7239146601644086,0.47227576512252667
0.37613241054921176,0.06521431253972822
-3.0540789896399105,-0.5295200736904747
0.041713803310113685,0.007232391918352339
5.597044713007923,0.9704226835437142
8.029868894193752,1.3922288136626266
4.719616881969399,0.8182931376722196
NA,NA
-0.4441160151079574,-0.07700139578734765
1.562202214445992,0.2708565935979269
8.543015111911402,1.4811987531899193
1.0951005720608504,0.1898699207136462
3.5527355117735517,0.6159777714913997
6.271419375895447,1.0873466145875847
12.184564576307737,2.1125751999929565
0.17969114870677072,0.031155078381241832
2.208576855772811,0.3829258455288949
7.676206305825957,1.3309103472806687
5.709004464009391,0.9898344066202199
15.957237257685081,2.7666859558147996
3.7141015549273533,0.6439556199202694
2.806488130982734,0.48659245781479826
8.454394673080486,1.4658336295439978
-1.2474605272562609,-0.21628628223416582
13.981233944739001,2.4240840049703003
0.739704846252316,0.12825096077259923
0.8461344427829112,0.14670385868025057
0.9764927708115714,0.16930555028615166
NA,NA
-7.63025185202851,-1.3229427060232635
-1.3542507938789063,-0.23480171357804075
0.085853121614728925,0.014885322690801981
6.141418506766716,1.0648068996573603
3.984970145089824,0.6909191582929877
8.423985910676988,1.4605613199006133
4.821366095002882,0.835934544776032
3.3634348436865413,0.5831565824995234
-0.3459696300887789,-0.0599846515564014
-1.8489145257130817,-0.3205671363524271
4.790372670348125,0.8305608656528728
3.5414532712175792,0.6140216423700318
7.118489072205649,1.234212628705979
-1.6354742484341713,-0.2835605914213251
10.25442594099863,1.777925324901738
5.181987562170151,0.8984595503559609
-3.4432156631755513,-0.5969890817761344
-3.0467660930048277,-0.5282521544329062
4.197371697649847,0.7277456078200234
1.044786097161895,0.18114633348929163
2.701834589460041,0.46844749456825197
-0.9176487059764613,-0.159103091982541
-1.3100065113104118,-0.2271305839689098
-2.4810579018614076,-0.4301689535472317
3.5010896879846887,0.6070233533145114
3.3487343193581713,0.5806077870191011
5.013963973506765,0.86932740827562
-7.8842949819155566,-1.3669890248364545
-0.7013223541957329,-0.1215961558081008
4.531506977804931,0.7856784048336227
-2.3483556552997067,-0.40716087038480886
-2.0101965826495767,-0.34853042314483373
6.434809774850254,1.1156754483827664
1.750848291900358,0.30356428883891756
8.237513985265704,1.4282305818876355
18.151691955159173,3.1471632836961896
8.068515507191874,1.3989294122496545
NA,NA
5.618724099772298,0.9741814830102564
-1.304676061686867,-0.22620638387878847
-4.113815085017904,-0.7132584567580237
NA,NA
7.276328890809631,1.2615790958674344
1.6823796054748068,0.29169310148438793
7.842111973501823,1.3596752815444515
2.7055344745823158,0.4690889853251181
6.0577097156517254,1.0502933636977103
1.6410901921888517,0.2845342908445907
10.968065487533353,1.9016570510788853
10.231407941556444,1.7739344350779387
8.460078588794422,1.4668191140314337
-10.117961098766665,-1.7542648781484114
4.560306219201462,0.7906716536913804
-1.4670293264797116,-0.2543553980426731
4.083202463398182,0.7079508017461784
-0.0375556808179609,-0.006511451387368114
2.9406169427311237,0.5098478806515853
5.6783520375705105,0.9845198501985403
1.284929332215834,0.2227826709754493
6.927177572573184,1.2010427992003045
8.083064612577424,1.4014519545224708
NA,NA
-0.330177716748517,-0.0572466296702566
4.927895079843684,0.8544046747544723
4.1277831011250905,0.7156802490376201
0.024878788376247178,0.004313515760073181
12.575940619350648,2.1804324727929645
-0.5838533675679551,-0.10122923449843942
0.7264449732613493,0.125951947241148
-7.764833749233378,-1.3462766853889143
8.387235871165148,1.4541895516207326
6.155647140682101,1.0672738781818016
10.469364792076071,1.8151916944512996
-3.208532185225762,-0.55629936387445
2.971269434273308,0.5151624483609579
-2.6394446938256033,-0.457630255640917
6.097293147399275,1.0571563891030733
-3.1307096031082544,-0.5428063862673108
9.234879373800018,1.6011550530046341
4.997477819749473,0.86646901810888
3.54179738472649,0.6140813052049534
-0.16363268522119598,-0.028370841694148188
12.715193834894363,2.2045763712338617
-2.586816291217256,-0.44850547670693475
0.07697005724039313,0.013345165766880994
6.063076966351749,1.0512239444049654
-5.73558374677941,-0.9944427562466583
7.471800932875776,1.2954702854766122
-4.4000715622698685,-0.7628899664350893
4.183194649626941,0.7252875733227927
-4.91798287364076,-0.852686083920112
-3.2953799821635252,-0.571357144629414
-2.4097096897085444,-0.4177985103841614
-1.5440767223727108,-0.26771397288285115
1.2533234213123785,0.21730279821268703
1.4338630550066191,0.24860498799301659
5.985767398502329,1.03781991385976
-3.7488218357944803,-0.6499754660819703
5.085930825468794,0.8818051119903816
-3.4263857038192502,-0.5940710821602807
-1.8919414960432288,-0.3280272068277437
3.0571976375760013,0.530060788809676
-0.9770622191451539,-0.16940428195765864
3.3573011877370313,0.5820931214818503
7.974088974682561,1.3825576207464614
4.010179468720729,0.6952899826731055
-5.825674102793819,-1.0100627359909202
-1.1436879456830504,-0.19829406093664922
-1.182572405970217,-0.2050358977871435
4.307079859540548,0.7467669475318885
7.436911777522179,1.2894211596430944
0.7853484622858189,0.13616470858578522
7.710705362137586,1.3368918372494463
3.6453858956131295,0.6320416120942808
-3.802235078999939,-0.6592363216702328
2.5102912872377376,0.4352374748366963
8.168071643175448,1.416190580883861
0.4929481625824777,0.0854679752101087
-0.3656282289813968,-0.06339308426871244
3.7456229868099453,0.6494208456036652
-2.463946959112803,-0.4272022366758312
6.466074985324168,1.1210962500746202
-6.557550924645497,-1.136956464003156
-3.246895562995363,-0.5629508547797228
-1.8374401281629882,-0.31857769080865106
-4.581739565098865,-0.7943877942815635
7.031565696171491,1.2191417439517966
6.815820905390096,1.1817356395581544
25.455349177316904,4.413480600178864
2.559685812359128,0.44380156000636917
-1.1071384743115742,-0.19195706741433896
0.9622701634987701,0.1668396166616801
0.1978899905811143,0.03431041657749455
-4.327133258979175,-0.7502438312616504
11.169452595467677,1.9365738022812724
-1.1963889798314833,-0.20743143281881282
16.49536125956018,2.8599865751157796
-0.6295561487350232,-0.10915324043723108
-4.488349714180483,-0.7781957439423303
-2.154459159504744,-0.37354285097864454
1.0073179816046003,0.17465006427744614
6.844220569022487,1.1866596091183461
2.7004401129802327,0.46820571847442705
4.70372597866718,0.8155379527814085
-3.121786114116542,-0.5412592204721574
-3.2228689145597107,-0.5587850841191278
3.1230164129096276,0.5414725312312392
1.33850682570248,0.23207200448497478
-2.000260101724619,-0.346807623528499
2.0380785337695952,0.35336463105556204
-6.970732600616864,-1.2085944249891316
1.0114819507174446,0.1753720185029124
1.3966384755654466,0.24215094338066337
-0.8752076886066749,-0.15174461477177384
4.386456619866988,0.7605293905204124
2.4768928623066357,0.42944681372719173
6.551990203218522,1.135992339096835
-2.0807055105781895,-0.3607553501487674
-6.499453070027701,-1.1268833845697714
-1.8277903062965841,-0.31690459250204805
-4.665751325749754,-0.8089538594821135
0.15466553929681873,0.026816106604853944
-7.1225875976103845,-1.2349232362186529
3.517122645082494,0.6098031676718693
12.343741555619085,2.140173505767199
-0.990048902965514,-0.17165592960556794
12.031440881391367,2.0860264203147225
3.1424775454814267,0.5448467269833714
-4.229877865081957,-0.7333815681970913
4.057459327714895,0.7034874243580103
-4.039373836796609,-0.7003517390937244
-0.7705310584463927,-0.13359564838807253
-3.6264924649260775,-0.6287658452121501
-4.327767539059252,-0.7503538035432719
1.64958984484543,0.28600797136049166
7.245847358370366,1.2562941692633123
1.6493981214836728,0.28597473012181046
3.2286606278302945,0.5597892586831247
-2.248847715686479,-0.3899080580981836
-3.8062672956617374,-0.6599354324892831
-5.650754075241732,-0.9797348806232233
3.51049037934494,0.6086532570592107
4.443177327430504,0.770363698457664
-0.6494728168421923,-0.11260641751600085
-0.13034047192309559,-0.022598595691759215
-3.0589784512008196,-0.5303695485257939
2.6989710146727646,0.46795100435384673
-3.4952297288526766,-0.6060073461968395
0.2839067734446689,0.04922411506238451
2.2273385540515283,0.3861787724796403
4.173401505810113,0.7235896256753549
0.3560560331446544,0.061733444861203496
3.532874599886421,0.6125342614965015
0.3543792838783291,0.06144272795503412
-2.8783464943320536,-0.49905135163682574
3.795912365929385,0.6581400816900618
-3.5608601306031473,-0.6173864281685675
NA,NA
-2.3786445948724437,-0.41241240499441406
-0.29607403278756633,-0.05133368985914567
-2.0369464371831225,-0.3531683467191296
5.304424198311378,0.9196877690143004
4.388795786291718,0.7609349581503915
0.5520478325362331,0.09571475065211685
-1.3805422915190393,-0.23936016665507712
-1.7564410672305975,-0.304533971291483
6.169693133200282,1.0697091901100502
-3.4953987413940215,-0.6060366498047852
-2.539955679919725,-0.44038072471734235
0.644909970610441,0.11181530547172458
-3.155404524140117,-0.54708802287492
3.435304209417491,0.595617383928378
5.699941578666093,0.9882630721095178
2.6616111697876637,0.46147350724793335
3.2212911188553752,0.5585115239065523
-6.164492681732073,-1.0688075292643382
4.478509764688207,0.7764896810677498
2.8775019711532788,0.4989049271411349
3.5500625509338573,0.6155143301640443
5.298058133369437,0.9185840126318985
-1.292142020428882,-0.22403321597020398
-0.4288257102122885,-0.07435034340704919
1.2554247727052537,0.21766713317199207
7.834052495877533,1.3582779191317575
-0.9661015049936879,-0.16750389949051464
5.324950906900539,0.9232467156825518
4.029210802646504,0.6985896593929904
2.698648179587066,0.46789503079882444
11.7791143923446,2.042277734859191
-4.081532876760027,-0.7076613267055304
1.2218585310946168,0.21184737579457324
0.3702358617437172,0.06419196145824126
2.12203327433687,0.3679208100419771
-6.759098364742298,-1.1719010137984343
-8.057587695586006,-1.397034734467435
-7.990149308584452,-1.385342181728699
6.910834211129736,1.19820916654534
-5.432485546275552,-0.9418912073146588
-5.289168530277713,-0.9170427220168959
-2.638675462873551,-0.45749688540661815
4.805638223269666,0.8332076265046258
0.11058756287010846,0.019173811364693656
-5.358518364033733,-0.9290666838088072
-8.488401665275182,-1.4717298048145169
-3.7210352256334103,-0.6451577885071564
-0.7872377128040009,-0.13649226922747165
5.7064301300517934,0.989388065346286
-11.506050750174943,-1.994933615596279
-3.7802055856849073,-0.6554168202876196
6.234032552461556,1.080864439906798
1.755295853824446,0.30433541274428316
8.49513419626371,1.4728970995430626
-4.858328323887381,-0.8423431027174203
-3.666672735722545,-0.6357323513258499
1.0879528052366312,0.18863063187130713
-2.6319254417041384,-0.4563265582084139
4.426959448234302,0.7675518220732589
-0.012446516662154381,-0.0021579927835824507
7.269570845785938,1.2604073774832378
-2.39895455881726,-0.41593377220239774
-7.348378819577834,-1.2740712035438082
12.823226155084203,2.2233071513944043
-12.981714723676378,-2.250786099648431
9.302638066904153,1.6129031408201042
-7.974031737183823,-1.3825476968366175
3.9441466557109535,0.6838411301288404
-1.891021829050781,-0.3278677538027029
0.26933038333625675,0.04669684212984731
-1.0729569685598481,-0.18603063476282478
-2.1233971747397273,-0.3681572848169509
-3.0650745338591907,-0.5314264950387799
1.6683780871360099,0.28926550054554895
3.14102657733197,0.5445951562924923
-2.6663655479838577,-0.46229782734618263
-11.670108436629144,-2.0233781445411445
0.18037588954557934,0.03127379961296334
-5.661605762975688,-0.9816163599523574
-2.569167141744782,-0.4454454448737894
-12.798156210280192,-2.218960492691382
-8.102988269480356,-1.4049063433274795
-6.217800304593928,-1.078050072263988
4.2226857099203245,0.7321345832487322
3.065942293503738,0.531576948302263
4.668772198487842,0.8094776222139578
2.356009993838118,0.4084879892709478
8.019387619452214,1.3904115570060909
3.01896326742206,0.5234316654077921
-0.16464490071750681,-0.02854634089571283
-1.9294358674915657,-0.3345280283191493
-0.570729509726459,-0.09895380344544241
-5.320413383198719,-0.922459994090507
-5.0518721832299285,-0.8758999815699506
-2.4150011068806543,-0.41871594297854003
2.872425279604405,0.4980247239465933
-7.4903857934254185,-1.2986925520784771
-1.527025436494532,-0.2647575993950144
-4.104272125033187,-0.711603886299475
0.7056023701051481,0.12233823037376788
4.8088753196159235,0.8337688783588273
-0.11218603338015494,-0.019450956201203486
-9.871052175435626,-1.711455497081125
-4.5171845062333515,-0.7831951566177976
-7.1018228859017745,-1.2313230242688626
-5.210573076966476,-0.9034157430257567
6.1272573168039495,1.0623516146506313
-2.3777391104705323,-0.4122554109648385
-11.405685931955482,-1.9775322366143404
-8.066265778918396,-1.398539351519334
-6.536347157360422,-1.1332801280428237
5.0530378602390345,0.8761020881224841
7.591109913148895,1.3161562272091167
7.351630836327546,1.2746350423164108
0.6000529152051037,0.10403793253397603
1.2817827581726258,0.22223711399251464
-6.47765619716808,-1.1231042152156057
-2.4896509143116035,-0.4316588209020991
2.985620596231052,0.5176506709521833
5.012307398723264,0.8690401892467707
5.105462902807884,0.8851916082358969
-2.910597287268583,-0.5046430348612143
8.743513176611307,1.5159613609531224
-0.3468219766267504,-0.060132432475993695
0.9731101877906224,0.1687190737684869
7.296985458389882,1.2651605576516223
-2.4122469109769153,-0.41823841701314984
6.257696441790669,1.0849673149351982
-7.425567651082293,-1.287454300668988
-7.151185680594709,-1.2398816079767623
5.5148432912601235,0.9561704971893302
8.7164254292261365,1.5112648530893242
7.933976741560404,1.375602911090691
0.8685104039037086,0.15058343108874836
1.9199622552070874,0.33288548145248054
-0.7058395568711564,-0.12237935411491575
0.09182106073710394,0.015920051515622875
-4.183583871897691,-0.7253550571718316
1.4734956416979126,0.25547653594462744
-2.912435667897338,-0.5049617756172039
-0.8670932607307283,-0.15033772501502468
-2.0549382285494917,-0.35628778623672597
2.4473633773377355,0.4243269543162806
-1.0195735878025005,-0.1767749567635435
7.531882139486879,1.3058872409843265
-6.423059998502172,-1.1136382573150867
-2.473098974979294,-0.4287890247492504
2.781659198441991,0.4822875861224718
-7.8051049338373675,-1.3532589542534212
-3.2445748130930894,-0.5625484802296743
-3.0145233362215147,-0.5226618645269149
1.8717519282961919,0.3245267140646373
-13.875312702555803,-2.405719246181646
0.04764435823381849,0.008260639023577288
-4.290984783483434,-0.7439763629108858
-14.590714571392873,-2.529756526026059
7.714796744562961,1.3376012063033345
-3.1285034329153616,-0.5424238776920326
-5.481695467066467,-0.9504232855522882
-2.9976928453437965,-0.5197437727552063
2.718920767108437,0.47140991763529055
-2.068560179882969,-0.3586495773686447
5.599215677580218,0.9707990881240149
1.9454409515805753,0.3373030100190279
11.155317822312997,1.9341230974541037
-5.855067640402981,-1.0151590246768465
2.9633495843196225,0.5137892947701965
-3.3974988998962905,-0.5890626516010661
0.7014342483958891,0.12161555616588896
2.645214071097603,0.45863055756126053
1.5259078480546768,0.2645638304993719
-2.4395774831926382,-0.4229770261528495
-1.6341879957544259,-0.2833375793066831
-2.852217290233942,-0.49452103721914376
