P3b_base_offer,P3b_base_offer_s
2.8024550912342967,0.5268216219732703
-9.240591133642528,-1.7370994540623599
NA,NA
NA,NA
-0.2750252858601097,-0.05170083461236525
0.5896040386623806,0.11083715737021864
NA,NA
-0.13457072796666278,-0.025297379215556512
NA,NA
NA,NA
-2.2915121474303306,-0.43077162951039427
-2.399145689283808,-0.45100520159343616
10.785121892069776,2.0274492269766053
NA,NA
0.9459366287521294,0.17782260654305015
-0.9796809602176978,-0.184166059999521
-4.486056111650024,-0.8433146223805027
NA,NA
2.5275877916793816,0.47515048653496594
NA,NA
NA,NA
1.4274082334474143,0.26833240722211377
-6.6115779045658805,-1.242882430616202
NA,NA
-0.6207834613316745,-0.11669844452311749
-4.122256970115316,-0.7749255679348931
NA,NA
1.8815149760991334,0.35369800378816285
NA,NA
-3.523270069637155,-0.6623245662497371
NA,NA
NA,NA
2.127696108539692,0.39997654858883264
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
12.818738745649656,2.4097402162688795
4.327786233067099,0.8135621405636233
NA,NA
2.882987670265138,0.5419605992362503
-1.3778075850594582,-0.25900819213784637
-3.4862426494429304,-0.6553639388965203
0.409390127963076,0.0769595102194346
NA,NA
NA,NA
4.352238101888862,0.8181587434612938
-5.102074438492871,-0.9591172895232165
0.3641210700708648,0.06844957242290321
-0.48676344210799366,-0.09150459070360392
4.475940506995562,0.8414130328535293
0.46494018029014117,0.08740212846483715
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
0.9221179741320925,0.1733450388919581
NA,NA
2.779452037190139,0.522497375608079
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
-2.35930279256569,-0.44351530477446244
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
4.146211417677502,0.7794286627240503
1.4810356866034111,0.2784136042205266
NA,NA
NA,NA
5.303420512717631,0.996967482281995
NA,NA
-3.417713299182037,-0.6424813975954509
NA,NA
NA,NA
2.1166925178426834,0.3979080303397231
NA,NA
-0.5713945968956169,-0.10741404180387101
NA,NA
NA,NA
NA,NA
1.8320606652510145,0.34440129807606473
NA,NA
-1.3146531998498054,-0.2471360676727866
NA,NA
NA,NA
10.691840517433981,2.0099136578111123
NA,NA
NA,NA
NA,NA
NA,NA
3.580900454101049,0.6731582572919868
0.610915549524232,0.1148434177217437
3.723318995789418,0.699930913655336
-1.4412926098859558,-0.27094247213923556
1.8740558299618877,0.3522957906077087
-1.393347249933415,-0.26192942769285155
-1.4653825925515656,-0.2754710455964519
-1.4739951790532926,-0.27709008912882355
NA,NA
-6.4923909588096045,-1.2204769832362385
NA,NA
NA,NA
3.97131060898304,0.7465498030381058
4.609116693161842,0.866448258082931
NA,NA
-4.0712125485876784,-0.7653299440742325
NA,NA
NA,NA
2.0265535986098824,0.3809631980097867
-1.9560638505872339,-0.3677121298653109
NA,NA
NA,NA
-2.9530979844017162,-0.555140339217104
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
-0.34484227386536076,-0.06482543346044708
-2.4159798630906475,-0.4541697863809815
-1.2743117058132256,-0.2395524416629883
NA,NA
NA,NA
NA,NA
3.4096358665606625,0.6409629553666057
6.852282616026286,1.2881314863119806
-1.0201048012992315,-0.1917651660803195
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
-0.27029246154448233,-0.05081113108410097
-0.606530651773533,-0.11401911942970835
-2.059784795938564,-0.3872101895607197
NA,NA
2.658333950691546,0.4997289012874488
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
-0.5177444529865817,-0.0973285792672318
NA,NA
3.841741674397555,0.7221926897023093
5.153099446605581,0.9687092639385131
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
1.5257094187734441,0.28681162926472115
2.070788009523401,0.3892786369181148
-4.030085390493688,-0.7575986244174081
2.402155583996533,0.4515710189082207
-4.102049770154473,-0.7711269022962508
0.3115460808523413,0.05856622364705155
-6.2361903979836235,-1.1723149286766563
2.3594495194198357,0.443542887332174
7.073100969096025,1.3296421900122957
2.8913978644108607,0.5435415958897982
-1.7231111680788713,-0.32392034514556794
-0.20495259746857392,-0.03852816773541006
-3.8712557830620145,-0.727740921553139
-4.729270987501368,-0.8890355532117616
9.652372425895754,1.8145084690940863
5.707227688162691,1.0728774769855018
-3.215761541080558,-0.6045173448988862
10.196620843874083,1.9168194160964334
0.7300139108432147,0.13723221248983064
-1.4978687965093802,-0.28157798900986897
16.10556203780075,3.0276161577341614
NA,NA
-5.744486314962722,-1.0798815678859002
-0.5837233347932084,-0.1097316688432509
-2.7789810535549706,-0.5224088373962167
-8.857494759118806,-1.6650827948017197
3.5216297325181465,0.6620162062462809
-1.7126488153651978,-0.32195357192464674
-6.654913736182369,-1.2510289494215057
-2.6857584086991846,-0.5048843085924624
NA,NA
2.578358371868316,0.4846946321262082
NA,NA
NA,NA
0.7488240011046743,0.14076824141389854
NA,NA
NA,NA
-3.8775850122991122,-0.7289307264577592
-4.762479723654687,-0.8952783223817997
-7.130184759932259,-1.3403731292415424
3.2976877302446197,0.6199183010078709
-2.0759119545414837,-0.39024186556494367
3.726704138399412,0.7005672722274987
-12.299808602035046,-2.312188744059752
-0.7139353438859366,-0.134209671022553
-8.161835205563241,-1.534308711930001
-11.248098015967342,-2.1144821408275773
-7.001330784153607,-1.316150417973218
NA,NA
-8.918833996181686,-1.6766136972811727
-3.137736211857862,-0.5898496948713545
4.803708723986315,0.903028786928041
4.11145575002198,0.7728950924754788
4.400339592589298,0.8272011382634082
-9.00936184985977,-1.6936316437444796
-8.98187159017815,-1.6884638666624359
3.9431525904768043,0.7412564968126438
NA,NA
8.341838520487977,1.5681467700761704
NA,NA
3.5594124640048377,0.6691188213592434
-0.6229013758525253,-0.11709658227260909
-7.004101575291327,-1.316671287223144
NA,NA
-2.3378577805807192,-0.43948394811419117
NA,NA
6.308726329861416,1.1859506502276378
NA,NA
-5.399944247708449,-1.0151125689903728
NA,NA
-6.660862752414929,-1.2521472796993345
-3.3794605572645864,-0.6352904272191868
-13.951072780121532,-2.6226028789113256
-11.043158272008101,-2.0759563893687587
10.062587780935896,1.8916231102444665
-8.755044860417645,-1.64582367376404
-6.347865413689675,-1.1933082402527004
-0.5601152455910213,-0.10529368449014286
-12.695351158092834,-2.3865451080898494
-5.316268496307958,-0.9993827201123222
-9.65501791345266,-1.8150057830564041
4.474152823277206,0.841076973789095
1.731096157980048,0.32542140946033105
1.933391168853268,0.3634499887866073
-7.5902718871873285,-1.4268629528921273
3.249307827370034,0.6108235686844091
3.164556910486685,0.5948916040167638
-11.957738133339832,-2.2478843704728773
NA,NA
NA,NA
4.263262415437752,0.8014325823181677
-4.32137128087485,-0.8123562209649927
3.797443681266159,0.7138652982430712
NA,NA
-3.95255057187544,-0.7430231833937027
1.606973069798615,0.3020880376448086
NA,NA
NA,NA
18.919853558623128,3.5566628598000514
11.618929914539267,2.18419325337891
NA,NA
-1.9827035591130455,-0.37272001545047545
-4.147099747879223,-0.7795956561432071
-2.3854301227272177,-0.4484268705285687
1.6380135210722477,0.30792320015567515
-5.190501039823996,-0.9757402304882863
-12.470028315997785,-2.344187624642056
2.0748661194128606,0.3900452634639854
NA,NA
-1.5105050197453238,-0.28395341891117176
NA,NA
NA,NA
5.231864326587981,0.9835159389702198
-2.8266033537506075,-0.5313611512119266
-10.790758518848257,-2.0285088324886384
0.162483227322292,0.03054453133936946
NA,NA
-8.249168340065516,-1.550726096713225
-1.39812087247976,-0.2628268007071131
NA,NA
6.9337392247230225,1.3034441679846624
NA,NA
2.696043234523386,0.5068177092879333
-1.1377436606130664,-0.21387959526944314
5.899085289097081,1.1089439719770913
9.801467542132466,1.842536226330875
-1.345279408585694,-0.25289335848954203
-9.277550644906652,-1.7440473155044247
NA,NA
7.52861512872481,1.415272360914244
-5.279101331632377,-0.992395822787979
0.7599804497261842,0.1428654947745783
-8.616652200371027,-1.6198078257802482
12.910931654622157,2.427071169400384
NA,NA
-14.848181444423066,-2.7912465239395323
-0.27824199381258546,-0.05230552986912
NA,NA
NA,NA
-1.6093936319768223,-0.3025430688411332
-3.997485260933948,-0.7514702646142769
6.75969357821573,1.2707260666037854
6.798674681116309,1.2780539584656834
2.254536391888849,0.4238207143756682
0.23876714812255362,0.044884821398673905
4.882814627617805,0.9178995695461659
0.6422098716224233,0.12072630432995045
NA,NA
10.138622015515963,1.9059164628524203
10.142429051937329,1.9066321314491048
-2.717590396447728,-0.5108682686811626
18.69879237140555,3.515106506740346
NA,NA
3.5309905286588603,0.6637759025287431
1.8135917858696646,0.34092941193517884
-1.3394824415900641,-0.25180361130154405
-0.24625356221054162,-0.04629216056529738
NA,NA
NA,NA
-5.186657171311995,-0.9750176379834221
NA,NA
-1.66651824380892,-0.3132816818359001
NA,NA
1.8661907541822358,0.35081726843900773
-3.332403569153717,-0.6264443840196768
-3.6386229362328435,-0.6840092613834036
NA,NA
-7.2050454010131455,-1.3544458629954386
NA,NA
1.0439941320019877,0.19625601982782373
3.4736397382782567,0.652994771189917
0.9328582358104177,0.17536405503801186
1.4410216386823191,0.2708915334143102
-1.3265561684637532,-0.2493736561540832
-6.354733312212758,-1.1945993073070114
-1.5522513095775827,-0.2918011265121205
-1.0739509054376846,-0.20188746634764243
5.133217701417291,0.9649717791593578
-5.240043012092614,-0.985053415298257
4.197871529977355,0.7891400276762512
-1.02988241299159,-0.19360321774684036
-5.893420233047671,-1.1078790221672425
7.262770670425509,1.3652973910558832
-3.791936562601994,-0.7128300384110299
-0.47333102259784937,-0.08897948724860337
NA,NA
-0.825938272737484,-0.15526462559716525
4.398649645828539,0.8268834523542437
-11.96081429703575,-2.2484626454121646
8.630882696133986,1.6224829561981362
11.846012565216256,2.226881555762714
NA,NA
NA,NA
3.1526086715257002,0.5926455053553298
11.939010092560201,2.2443637656821824
NA,NA
NA,NA
NA,NA
10.993322526909825,2.0665879794530952
1.6095817206220493,0.3025784268261597
-2.0543891462704376,-0.38619588431149265
NA,NA
5.876810837321811,1.104756692455818
1.2798279496794567,0.24058941690298333
4.416113579837838,0.8301664230857251
10.342619978479213,1.9442651729044371
-4.630857670158665,-0.8705352519479087
NA,NA
3.5741454189581177,0.6718884069448334
-1.1133236631958021,-0.20928898374164873
4.4869500444516435,0.8434826690086029
3.577135945644954,0.6724505833467467
-10.77925097234806,-2.026345577729934
-4.919911932868676,-0.9248733342941653
-1.7399804629364777,-0.32709153219018006
-20.440807328754,-3.842580494888291
-0.9028285744900737,-0.1697189066345369
4.274284259328205,0.8035045319075356
2.690643267461823,0.5058025924302634
NA,NA
NA,NA
-2.801457431746854,-0.5266340762063478
NA,NA
NA,NA
-2.0646754360074797,-0.3881295602017168
5.114356557943651,0.961426152958912
5.381237553180092,1.0115959769907317
6.964627704937011,1.3092507621019138
6.0438340473599315,1.1361546758506957
-2.253801412345945,-0.4236825486951116
-3.790544182491592,-0.7125682907917872
4.858366295407436,0.9133036314810405
1.7314059043592878,0.32547963736572083
-4.072009712698766,-0.7654797995674734
NA,NA
-5.369946501660678,-1.0094734202033466
2.660000069979837,0.5000421079713324
-10.409943924746994,-1.9569211154318915
-9.594800311266962,-1.8036857319504866
-5.323799291401585,-1.0007984022755734
1.0013609652879596,0.18824159201115925
2.596818779175066,0.488164925637797
3.8779037348744976,0.728990641760113
-2.1473014460090134,-0.40366207265565085
3.0417759305549166,0.5718105294270429
NA,NA
11.558531071898631,2.172839131650153
4.616674296164678,0.867868979751099
2.675354544264782,0.5029285303345821
-1.5932939541091522,-0.2995165588235338
-0.8992308302720389,-0.16904258198965016
6.23677433686124,1.1724247008644788
5.575914236025677,1.0481924192095138
NA,NA
4.427902298561918,0.8323825342157952
2.7821699040910848,0.5230082958556656
-0.27180235548307086,-0.05109496962846261
-3.0958406680589543,-0.5819739296515551
3.3688158631293725,0.6332893764093939
-0.5671041695460576,-0.10660750260104018
-6.354422134521107,-1.1945408103352844
-1.624918942032382,-0.3054616058948369
-5.69777311263399,-1.071100151514461
-2.005371831200189,-0.3769813275784141
-2.478073901813995,-0.4658425808166266
-3.9061055077502775,-0.7342921731835466
-1.5347147031656156,-0.2885044944045243
-23.160699174139236,-4.353881403173898
NA,NA
3.8021217953180892,0.7147447170213855
NA,NA
-2.7655226997679305,-0.519878858666725
2.7642240365946456,0.5196347284961874
-2.4429518994741697,-0.4592401448677007
NA,NA
-0.6526884674115312,-0.12269613101758839
4.078162659682954,0.7666364659205809
NA,NA
1.8325315897963528,0.344489825179881
-3.398395575419741,-0.6388499408070383
-1.3622351685921763,-0.2560807997500085
0.68625717383511875,0.1290065694688358
3.782790363292313,0.7111106832747822
-0.5845886607012816,-0.10989433778301466
-2.4166647394697387,-0.4542985333807149
NA,NA
-3.7669543483729164,-0.7081337381342431
NA,NA
NA,NA
NA,NA
8.285258200568562,1.5575104762047904
2.562737612086866,0.48175815188420235
0.2844814769751651,0.053478463790618595
-0.3000462583276547,-0.0564044208856764
-4.34350902171896,-0.8165178007793481
-6.802114809925357,-1.2787006536597112
-1.020586368429164,-0.1918556938383819
NA,NA
-7.380886708626317,-1.3875015230759258
1.1056725668958907,0.20785068666591655
-2.288646756043244,-0.43023297676164735
-3.5167274664176835,-0.6610946500770247
NA,NA
1.9935511558404606,0.37475920905622623
0.21812988240142459,0.04100530952556478
-9.279022895266406,-1.7443240775923892
4.971716717183849,0.9346118955236603
-2.127426454005763,-0.39992585737904973
-3.6494144046034975,-0.6860379036579163
NA,NA
-2.317799922548648,-0.4357133566300253
-0.2731142562741621,-0.0513415882825108
-1.3960844469808702,-0.262443981732526
3.413481986190503,0.6416859710495452
-4.747170240023277,-0.8924003576202948
NA,NA
-6.167841011847551,-1.1594662180665518
5.214768659776698,0.9803021972241323
4.478098505107531,0.8418187057469573
-1.270071866013944,-0.2387554121987336
10.787892090387436,2.0279699847848076
2.8455827354396592,0.5349290045119672
-6.030806681156779,-1.1337057166453721
NA,NA
NA,NA
NA,NA
-3.072879747941883,-0.5776576038642447
2.826300622802228,0.5313042421075682
-4.9343238528735105,-0.92758256988421794
0.5968019411230407,0.1121902604622151
-0.7202839765785676,-0.13540312350031286
0.5874172665396085,0.1104260753727914
NA,NA
NA,NA
0.13298135456939525,0.024998599665550996
2.144423278091579,0.40312101810126494
4.306168582884387,0.8094983303822831
-0.5174098707150874,-0.09726568256801137
2.247051816507139,0.42241372085962337
NA,NA
3.6190365402648847,0.6803272980489238
NA,NA
NA,NA
-3.357563114081147,-0.6311740199407793
1.6885072703481436,0.31741530548012586
-3.030657727577297,-0.5697204657024114
4.499458637628316,0.8458341062774999
-9.88322183749328,-1.857904868854348
NA,NA
6.387607513669257,1.2007791887211898
NA,NA
NA,NA
-14.167209958156777,-2.6632335884122234
NA,NA
NA,NA
-5.600112664554683,-1.0527413789436875
2.5943139197969707,0.4876940477691344
-8.957353653784505,-1.6838548440027192
-8.877145216849943,-1.6687768008347923
NA,NA
4.253333264280939,0.7995660433917773
6.0518351097971514,1.1376587615732003
-2.3076339239668515,-0.4338022937628301
3.4063384628802953,0.640343090462927
0.9293806476673732,0.17471031802299092
4.273631617435151,0.8033818445318336
4.221816104749839,0.7936412665216325
2.2353591550750815,0.4202156671316302
-2.2361857735924424,-0.42037105963352306
3.4268514929722165,0.6441992478081114
0.7930565547272433,0.1490833311779947
3.2556190691453715,0.612009992202541
11.08241770134204,2.083336602633957
-3.446077627830414,-0.6478134871877018
-0.9217574063145245,-0.17327725728037163
2.625427621644404,0.49354298034404975
0.016547451970270927,0.0031106851680764705
1.4334086011532539,0.26946039084515705
3.945218919874557,0.7416449372940845
7.558217213418748,1.4208371310049512
3.598749811458919,0.6765136821206901
5.579674083969763,1.0488992170449087
NA,NA
1.1807393299270834,0.2219621684092184
5.066165962462417,0.9523670077277568
-0.2705775970274287,-0.050864732491694535
5.051063531600715,0.9495279659364405
6.826989633553749,1.2833767660338926
2.4997990579137372,0.4699266005784019
1.9467471426777128,0.36596072154205267
-0.3682399777302312,-0.06922386836814522
6.487954753830822,1.2196430399164548
-0.37097564061275784,-0.06973813400667504
-0.8225128422539112,-0.15462069347887475
2.395135461586631,0.45025133593238875
-0.9289986034965194,-0.17463849916302626
-6.319807671813502,-1.188033784604741
3.0062934438532425,0.5651403275550165
-2.587956991305885,-0.48649903579948073
4.812578283006118,0.9046961376319349
2.1818292613596553,0.41015280991781594
-2.79734226346404,-0.5258604832106113
-0.3740841212020152,-0.07032248406139215
-0.2188869445962417,-0.04114762643000179
7.551209614880693,1.4195198023385605
1.7217354435297763,0.323661728534508
6.829987342357636,1.2839402925714654
3.5104973419233123,0.6599234754517876
-2.2210067288022644,-0.4175176155154071
